Id	HS_Subs	PT_Subs	GG_Subs	NL_Subs	#1#_Subs
ENST00000369162	0.0013633267278640533	0.0013633267278640533	0.0022732448980150423	0.004551669214719075	-0.0
ENST00000642948	0.0028142607692454385	0.004694844304207729	0.004224366760831717	0.009884759232541973	-0.0
ENST00000357304	0.003179652917379684	0.0027247973261851424	0.003179652917379684	0.010027431331002468	0.0004536176081412917
ENST00000334414	0.0031695747612790672	0.002716162828777589	0.0036231923694202838	0.011823693905741596	0.00135715922210822
ENST00000333479	0.0023110710540499243	0.001848429361782316	0.004627495532048103	0.013011335975945374	0.0013860016078771403
ENST00000336338	0.005151029886212033	0.006560473389445598	0.007030729687789574	0.029867116930510116	0.0014021970046922203
ENST00000634661	0.005422516675857549	0.005875723119146135	0.005875723119146135	0.030659001650918904	0.00361174207514757
ENST00000324856	-0.0	0.0005758710208094821	0.0011520738601454212	0.004616280557814425	-0.0
ENST00000444746	0.004234304138788344	0.004234304138788344	0.005177700435171757	0.028090397307886636	0.0023501773449536266
ENST00000613979	0.011877237480595835	0.008247469430017114	0.01813051476222748	0.049457738076679914	0.005146691751768917
ENST00000288139	0.0005161290437156329	0.0005161290437156329	0.0010325246141892643	0.010373537007328057	-0.0
ENST00000350763	0.00548949228477148	0.0018264845260342985	0.0036563112031105433	0.015169217553098802	0.00045630847243965147
ENST00000374080	-0.0	0.001488464675704147	-0.0	0.0019851123144202965	-0.0
ENST00000251691	0.0009191177117629464	0.00045945325871423614	0.0018390809781177512	0.00876591541646751	0.0009191177117629464
ENST00000397786	0.0013950246391645385	0.0018604656529196783	0.0018604656529196783	0.00559181326577783	-0.0
ENST00000392783	0.0004620004702180744	0.0013866422374366146	0.0013866422374366146	0.0069525193148817525	-0.0
ENST00000392650	0.0015860431556347402	-0.0	0.002644804503876813	0.016511693372310524	0.0005284015974992102
ENST00000404767	0.0014623448864797524	0.0004872107282734328	0.0019502687800337635	0.009297840410428365	0.0004872107282734328
ENST00000361428	0.0037037079374844144	0.002313209451564761	0.006490518844663629	0.013491714303647215	-0.0
ENST00000308508	0.001956947786960924	0.006374132883225152	0.010316966970932267	0.023239612011171706	0.003427175937116612
ENST00000614285	0.0010035123772401337	0.0010035123772401337	0.0005016303089888839	0.005027662676965501	0.004523757400492852
ENST00000297954	0.0061642111689655015	0.007851975282685355	0.0061642111689655015	0.016901810802603254	-0.0
ENST00000645028	0.0009633912113136536	0.0014454350866396426	0.002410220496738624	0.003375937616697565	-0.0
ENST00000422223	0.004625355147202664	0.003698571021551648	0.009272203657578009	0.024288910055980717	0.0018475755833002587
ENST00000474524	0.000934579507277215	0.000934579507277215	0.0004671805737856531	0.0014021970046922203	-0.0
ENST00000367796	0.0037192046590671783	0.0032535469090929085	0.005117480347155575	0.023475256421366397	0.0032535469090929085
ENST00000376033	0.004811556997222082	0.0026702285558789208	0.0026702285558789208	0.010723963362975724	-0.0
ENST00000404826	0.005492363748026032	0.0015661710327449462	0.0031347988053715033	0.014978600893132939	-0.0
ENST00000594824	0.0016424859975034149	0.004385971943254329	0.005485477276671203	0.00823954125924425	0.0005471956360885947
ENST00000616559	0.001991040976313869	0.0044854298974860984	0.00648543056415324	0.021106311133526515	0.0014929089610321773
ENST00000220676	0.002965894413378288	0.008426319993694285	0.00892420399700889	0.024988806500815582	0.0014818476408832455
ENST00000253255	0.0037807228399060443	0.005202187187283512	0.008526816229161757	0.030653741091002402	0.0009438415047064242
ENST00000296440	0.0009857073247591882	0.0029600416284768275	0.0019723872272043464	0.00990107098271157	0.0014789255838329675
ENST00000644935	0.005420067469339145	0.006628526830907584	0.014519311324453268	0.03172932428933539	0.003610112224099674
ENST00000635253	0.00047950132781593956	0.00047950132781593956	0.00047950132781593956	0.005287202895919051	-0.0
ENST00000399634	0.004889985294191792	0.0010845988048043295	0.0010845988048043295	0.0038012535589951563	-0.0
ENST00000361673	0.0072411612565595855	0.007725774786761049	0.0067567824628797625	0.045764443252895026	0.006272638178429103
ENST00000366582	0.0028037401544293967	0.0009337068838942209	0.006084736770106219	0.01457135064742492	0.001868286391171389
ENST00000373644	0.0028129413766146126	0.0018744147943503039	0.003752349618550464	0.014144507386164625	0.0004682744173605029
ENST00000258229	0.004692641178192175	0.002343567981468297	0.00422238487984825	0.01366978627589643	0.0004682744173605029
ENST00000650226	0.0009496676877072478	0.00047472111026822575	0.0014248399465885636	0.004280624847946577	-0.0
ENST00000245441	0.003757637112833405	0.004228336109521064	0.004228336109521064	0.01749867303041782	0.0018770535778710623
ENST00000257934	0.0014510280659591427	0.0019351723504098947	0.0014510280659591427	0.022483840577797554	0.0019351723504098947
ENST00000327423	0.005612736904957436	0.005143803719342018	0.007490671729157626	0.03367640975491305	0.004206596527967642
ENST00000329798	0.005160696417254405	0.004220404857612656	0.007515300754465154	0.02463412108624582	0.0018735368477970193
ENST00000410020	0.001966568972040827	0.001474564042066766	0.0034440378445986324	0.009375839716201642	0.001474564042066766
ENST00000402142	0.0016736405580296484	0.0027909591100222287	0.0027909591100222287	0.010084119066626047	0.0005575690136085862
ENST00000263094	0.0046118452225629315	0.0046118452225629315	0.007698267425752344	0.019357940907755628	0.0015349197180837017
ENST00000393695	-0.0	0.0010995053334168876	0.0010995053334168876	0.015504186535965199	0.0010995053334168876
ENST00000325680	0.0004843787936797384	0.0009689923238813396	0.0014538408182278885	0.00582808837619953	-0.0
ENST00000355867	0.0038033189014135297	0.001628222883461252	0.0038033189014135297	0.013100624045698093	0.0032591012009068315
ENST00000371355	0.0010917031651943557	0.007667069321582798	0.0010917031651943557	0.006568168112097044	0.000545702605629464
ENST00000321322	0.0016460909066687917	0.0005483959556136762	0.002195390563435615	0.002195390563435615	-0.0
ENST00000432829	0.002519527661883598	0.005551364244003766	0.0020151140320208657	0.010624941844705015	0.0005033979466990009
ENST00000264380	0.0023860665102427778	0.0009537435153096684	0.002863963771428973	0.004777839953713197	-0.0
ENST00000310343	0.002402115015244625	0.002402115015244625	0.002402115015244625	0.014013275942922553	0.0004799616122855009
ENST00000382483	0.01134479968699059	0.012687983233458341	0.01672839277046328	0.05876007052939488	0.00398936699303347
ENST00000442173	0.0005098139289621358	0.0010198879007455228	0.0010198879007455228	0.0010198879007455228	0.0005098139289621358
ENST00000359428	0.0019249284095843938	0.001443348819251347	0.004336311299779482	0.022855359067017057	-0.0
ENST00000637569	0.004935844176763649	0.007412932389125411	0.009896171807732586	0.02139917436386534	0.0004924895445516657
ENST00000407071	0.01593659226281264	0.005284028146605267	0.003960401216096905	0.023326615817643195	0.0013183917532582244
ENST00000359933	0.003892948955408886	0.0014580804527337123	0.0014580804527337123	0.010742290800983597	-0.0
ENST00000399933	0.005730674708984983	0.005251862154948604	0.009088797317879975	0.02409755157906053	0.0019065782705815315
ENST00000648725	0.0005412720023894752	0.001624695727001922	0.002166848085090314	0.00433840159859813	0.0010828371388320486
ENST00000274203	0.0009905894816961793	0.0009905894816961793	0.0014862524410386732	0.0029747171167428432	-0.0
ENST00000316081	0.0024172117160002546	0.0024172117160002546	0.009704103323203574	0.034384526811850724	0.0019333017138158813
ENST00000359263	0.001466634337694504	0.001466634337694504	0.002445586936678636	0.004897169434483655	-0.0
ENST00000262126	0.004079556907285416	0.0010183300269005545	0.0025477720787986644	0.008689040100881222	0.0010183300269005545
ENST00000263674	0.004376374599798888	0.005839432651559328	0.004376374599798888	0.01564824106464431	0.00048531910683224347
ENST00000389044	0.0004951720824129487	0.0004951720824129487	-0.0	-0.0	-0.0
ENST00000543095	0.003427175937116612	0.002446783701726995	0.000977995187976737	0.011799546931155055	-0.0
ENST00000356183	-0.0	0.0023752980289073944	0.0005932957753387204	0.008338344917153807	0.0023752980289073944
ENST00000546205	0.0009770396478266127	0.0029339874347875383	0.006859409550893143	0.009813621448324622	0.0014659176824962832
ENST00000392521	0.0005126890653187235	0.001025641115550397	0.001025641115550397	0.0005126890653187235	-0.0
ENST00000428314	0.004512416781861998	0.003507896355856494	0.007028141379109223	0.021234367104323783	0.0025043839786164685
ENST00000529230	-0.0	0.001509434248854292	0.0020130857326814042	0.006557400546159052	-0.0
ENST00000369984	0.001579363318556011	0.0005261773338973785	0.001579363318556011	0.004745592876605536	0.0005261773338973785
ENST00000233099	-0.0	0.000494437587328732	0.0009891197641244387	0.0019792188549079366	0.000494437587328732
ENST00000267430	0.005390848634876423	0.004899568841158425	0.0073583849311871	0.031275817991775784	-0.0
ENST00000355703	0.002202644062342183	0.0005502063412529463	0.002202644062342183	0.007176403970442806	0.0011007155761855161
ENST00000262043	0.0017050302510838342	0.0011363637586479709	0.0034129725962399574	0.007409552280725376	0.0017050302510838342
ENST00000374796	0.002464876771755982	0.0014781968693108945	0.003946724412639198	0.007412932389125411	0.0009852217545699366
ENST00000641731	0.003414915100069124	0.003985203110963014	0.003985203110963014	0.009706042512176532	0.0011370097870751247
ENST00000376406	0.003575993593618207	0.00819257014379956	0.01076657413897251	0.041650996895315866	0.0015310031058905773
ENST00000360774	0.0004983802744573273	0.0019950131305198817	0.0034938892542557406	0.01810004164361799	0.0004983802744573273
ENST00000400454	-0.0	-0.0	0.0005477951383219156	0.003840882636791531	-0.0
ENST00000360416	-0.0	-0.0	0.0005217845148386861	0.002088773605391576	-0.0
ENST00000259335	0.0036601348050582104	0.0005220569160594852	0.002089864919459242	0.00838579337627407	-0.0
ENST00000513237	0.0040180867721470274	0.0030120504699916095	0.005025136202673043	0.017699577099400975	0.001003009111169068
ENST00000355666	0.006702783537619513	0.0056686572820681715	0.002057613894680154	0.02392209759141852	0.002057613894680154
ENST00000586740	0.00469852078155415	0.0041753714104806215	0.013106347505300547	0.015748356968139168	-0.0
ENST00000285968	0.0010015023370895213	0.0025056389957041083	0.0025056389957041083	0.002004008686715143	-0.0
ENST00000406337	0.001501877628990784	0.0025043839786164685	0.001501877628990784	0.007028141379109223	0.0010010010845848878
ENST00000388948	0.004415018209116831	0.002205072558313981	0.002205072558313981	0.01274608555610574	0.0016533484063875894
ENST00000599343	-0.0	-0.0	-0.0	0.003034903695154047	-0.0
ENST00000320876	0.0025056389957041083	0.0030075210639553284	0.0030075210639553284	0.009555013605933053	0.0010015023370895213
ENST00000261405	0.0025361413543013482	0.004060919286315069	0.005078731079015687	0.019437952156904578	0.0025361413543013482
ENST00000389520	0.0005026388645658936	-0.0	-0.0	0.001508675166721271	-0.0
ENST00000375023	0.002151695289545013	0.002690343296104824	0.003768510516450269	0.019533990625658876	0.0016133372684669675
ENST00000378743	0.0005100739717833623	0.0005100739717833623	0.0025529756015836187	0.005112485573235036	-0.0
ENST00000272371	0.0010198879007455228	0.004085807522580294	0.006647940617747529	0.015926357696793954	0.0010198879007455228
ENST00000380358	0.0005320564105295891	-0.0	0.0015970192374861148	0.008547060578458408	-0.0
ENST00000296043	0.006201570263281157	0.004647568396546962	0.005165300740495816	0.021349418014478424	0.0005153311116364295
ENST00000633556	0.004036332422460482	0.007074309442537154	0.005554167269895705	0.027049365396786984	0.0005036514838271282
ENST00000445943	-0.0	-0.0	0.0010183300269005545	0.0030581063588208846	-0.0
ENST00000376265	0.0015629073251731606	0.002606204237750753	0.0031282611538102564	0.006266339042808979	-0.0
ENST00000291688	0.0040485885260002205	0.002022245380767809	0.003034903695154047	0.014754783065469748	0.0010106115059235032
ENST00000267622	0.00306122688038485	0.0005095541511526749	0.003572343681698439	0.011270611107450755	0.00306122688038485
ENST00000265843	0.004089985251525166	0.007682496172016282	0.006654746852363251	0.03319806940959574	0.0025542798050967423
ENST00000551025	0.002062919762014335	0.004130103960679382	0.004130103960679382	0.022929613233996015	0.0025793153324878753
ENST00000346085	0.0008281573972287319	0.001657001207629458	-0.0	0.0033167526259939265	0.0008281573972287319
ENST00000409544	0.005099450112349249	0.002036660581803459	0.006122468104383783	0.012282651855841695	0.0005087764037502211
ENST00000356458	0.0016159443322483218	0.002155173247983376	0.001077006027637949	0.002155173247983376	0.0005383580210780361
ENST00000359486	-0.0	-0.0	-0.0	0.0045977092486294314	-0.0
ENST00000382044	0.0036147728490429055	0.0036147728490429055	0.004649969628859357	0.015584731016698203	0.0020639842208514825
ENST00000580168	0.0005155968147220087	0.0020639842208514825	0.0020639842208514825	0.005167970158442561	-0.0
ENST00000325083	0.0051546505886645375	0.0010288066751066353	0.0036054636018350954	0.015022297521740828	0.0015436072012764176
ENST00000617998	0.006322465739487014	-0.0	0.0005253480551611301	-0.0	-0.0
ENST00000395799	0.0005386480065598942	0.0005386480065598942	0.002156335067346061	0.005941146289908376	-0.0
ENST00000405975	0.0022598879674374786	0.004524894598289689	0.0050919487671560095	0.02978456135752754	0.0005644933821927641
ENST00000554922	-0.0	0.0005169294506424947	0.001551590691418833	0.004662013105811301	-0.0
ENST00000396432	0.002055499182095999	0.003084835351210151	0.005662820795484519	0.011357891844409516	-0.0
ENST00000266037	0.0005343307634477389	0.0005343307634477389	0.0005343307634477389	0.002674513495814733	-0.0
ENST00000636222	0.0005363368323794005	0.0010729614763274158	0.005915585952115434	0.009698351878676006	-0.0
ENST00000617051	0.004340755594918869	0.005973409018804214	0.0070633273828297725	0.009246734363773306	0.0010834237246124553
ENST00000377264	0.0010857764367454396	0.0010857764367454396	0.004350197181152691	0.013657682932399143	0.0010857764367454396
ENST00000376454	0.005686239151644717	0.0020639842208514825	0.0030975760441341693	0.015584731016698203	0.0010314596066622707
ENST00000343455	-0.0	0.001041124508410615	0.0005204267616811197	0.0031266309994319734	-0.0
ENST00000396324	-0.0	-0.0	0.0011267606825906176	0.0016906174779074388	0.000563221642599225
ENST00000409644	0.0028860048891349867	0.005780362915499425	0.005780362915499425	0.009846589836758835	0.0011534026653535073
ENST00000324093	0.0038095284166677302	0.0038095284166677302	0.0038095284166677302	0.01083158089038745	-0.0
