Id	HS	PT	GG	NL	#1#	TreeFull	TreeHominids
ENST00000630866	0.0007485915831676808	0.0	0.0	1.8965838662428053e-81	0.0	1.8861392620475044e-143	6.301724896518553e-58
ENST00000506447	0.09017100846510537	0.2510421325945867	0.0009657375707214701	0.12893703974614676	0.11094394376655302	9.479142951493205e-05	0.00015297780504022052
ENST00000637992	0.13096490062822108	0.0004699986054337646	0.00010395045008090151	3.427699969676553e-05	0.0	4.3667141700763595e-11	4.568341497801935e-08
ENST00000373344	0.015744047458315185	0.015399697221721393	0.005483414253735153	2.974467141016901e-10	0.10617225009366137	4.909902157587089e-15	2.7864322207322876e-06
ENST00000358602	0.0	0.0	0.0	1.6542880813553245e-142	0.0	0.0	0.0
ENST00000527559	0.030115706609047284	0.002253474629682959	0.009836153038457753	1.429880597706457e-08	0.0	3.2394698347541292e-15	1.7908925635730168e-07
ENST00000436978	0.39440234993548784	0.12831581075346504	0.26024139847584704	0.30541401785321837	0.39274772486343307	0.05554319730269103	0.06024549427800634
ENST00000397906	0.002840633789809032	0.25945929919002586	0.0029319907344209964	0.16244079653020158	0.1926764819130482	0.0013311524030379975	9.72339702074876e-05
ENST00000356956	0.020426879918057268	0.4993029866287041	0.2685969696300611	0.21162021894796285	0.25811736409705704	0.03820001247553498	0.04840434042008963
ENST00000237163	0.00025565472585473533	0.13167745467026457	0.00024591432479256406	0.00469074574166469	0.11880194169060401	3.6129349329511596e-07	5.605334902428297e-07
ENST00000354785	0.27503833442907133	0.020574528449598298	0.12280498389701122	4.677231771680722e-09	0.0	4.980939616079804e-11	0.0013560184293634906
ENST00000405201	0.025997975364214023	0.45474191545198744	0.20328829028948145	0.06166291960243607	0.0	0.0031919462635016218	0.015207373948790393
ENST00000306749	0.3561253904096193	0.4051404931418361	0.06501541446900566	0.01111341437245352	0.09638778510679169	0.00039503154798336453	0.019771045882210174
ENST00000338432	0.14939977644790148	0.4778169316090205	0.0743308980232524	3.3565852913504163e-12	0.44588596079670934	1.584337552491947e-08	0.05993705344948214
ENST00000614293	0.10613914575866537	0.3300112080041822	5.768683016046062e-05	0.22853972270240777	0.2017187124134871	0.00537594291579019	0.0018500819569658422
ENST00000388887	0.40892100369298506	0.41886253981458843	0.4574899304724832	0.03348670487708169	0.38481117844853713	0.023259256241387024	0.23622221620893213
ENST00000012134	0.1066524893988465	0.14280531329475615	0.00020191259344921073	9.350823133919607e-07	0.11621000562730585	4.827604476822033e-10	0.00010573830785127913
ENST00000621776	0.24669395024647148	0.05249525796317833	0.04591633940822049	0.00014102969550018526	0.015353692148400542	2.971393923979077e-07	0.0008359484486930513
ENST00000262367	8.997819069799818e-10	0.0	0.00033719141856478947	8.095586638831889e-13	0.3831222261710646	4.628539407149103e-25	1.5654696030777797e-13
ENST00000399262	0.00043342737190467194	0.0006503321784876065	0.40133826795934463	4.788650935599259e-07	0.42794216125343126	7.873623045810088e-09	0.00319218482631873
ENST00000397527	0.12594557280454896	0.430592994311573	0.46979133491941694	0.000274483770269911	0.15491011302347205	8.356019405569376e-05	0.09396083415128416
ENST00000561311	0.002233667177469124	0.49387769109357144	2.228601858968923e-05	1.9124294379903994e-67	0.0	3.637506349685725e-31	8.912840935331904e-05
ENST00000263253	0.005584347465483383	1.7203498296754553e-06	0.04941436242310095	1.1801772764007658e-16	0.0	2.5568657150123484e-23	8.074435300060868e-08
ENST00000309041	0.4945424913604475	0.28561114197368065	0.21882769412155306	0.22025042156519078	0.1389927585564363	0.044579232200325766	0.07816138217577558
ENST00000301015	0.3670169082636075	0.3532018057302354	0.013095312443126499	0.0014226120601537014	0.3146045938214389	1.6135326175407712e-05	0.008827016191099643
ENST00000645567	6.622512518847287e-05	0.0075379338485209	0.2221210562669234	5.584385070187774e-08	0.0	1.4072134529822295e-13	1.1396833181468233e-06
ENST00000356577	0.3694268675787684	1.6834747771639376e-09	0.4059823049475883	0.2542260719991342	0.0	0.016737699340576017	0.011067890148761436
ENST00000533211	0.14414886071458097	0.34593147183422407	0.19902237725416247	3.351903507154632e-12	0.4446107183435282	5.100023112139166e-09	0.046042245300667195
ENST00000372583	0.209766662671905	0.26777304061246726	0.20059786289123463	0.13114888437664315	0.35865958207758025	0.011989742262096403	0.03904361439031418
ENST00000397909	0.020696039991108424	0.03058762609034955	0.05560500354270952	9.930441489575891e-08	0.12964985939026066	1.8467016601908514e-12	9.982539123380197e-05
ENST00000317147	0.0	0.0	1.6634741899612132e-17	6.411349969282573e-268	0.0	0.0	1.4964936144649748e-137
ENST00000359106	0.0013021358733069266	0.3678527085513795	2.196460703606156e-06	0.08927198289095847	0.0	5.84492375634714e-05	8.088040679910767e-07
ENST00000615901	0.0	0.0	1.9772438654584326e-16	5.4317210736794945e-34	0.0	6.42128811175434e-95	1.0977854121688609e-129
ENST00000268712	0.0	0.029843206254209293	0.05414173924351722	7.96326987946324e-16	0.0	2.613949267173856e-23	4.198020955597527e-09
ENST00000281513	0.49927422970516255	0.02963164276184345	0.00035567400180362604	0.11048638427464241	0.0	0.00047556711728432926	0.0011554976709604635
ENST00000367478	0.15570569824793679	0.0008531974109555027	9.057066039729828e-07	2.8515378462697667e-18	0.0	8.232447147601919e-25	5.6351907111563455e-09
ENST00000261866	0.21803670135605452	0.48964358137007574	0.4757428946924955	0.19241962716331337	0.36676969432829054	0.08393493500695295	0.18649643591959106
ENST00000256646	0.00047375853088330754	0.001093663048761869	1.77448664513004e-15	1.3104811985463482e-10	0.0	3.207771455739363e-24	7.423973883457e-20
ENST00000304992	0.0	0.0	0.0	1.7170252694712593e-23	0.0	1.5969089031450302e-79	0.0
ENST00000621958	0.49817584430378997	0.20155843152000466	0.01920712405126674	5.823775935882037e-08	0.3654293458915227	3.6561640046462983e-09	0.017656537812730393
ENST00000334126	0.33319155951893303	0.3908726165707379	0.34832372800973127	0.016295815943082124	0.3493805850686175	0.005469435892170038	0.11938943655850758
ENST00000360256	0.2911641967262859	0.48643882467742316	0.48028199772299873	0.026286502796206163	0.3689672545643276	0.015918554641543292	0.2228354687370039
ENST00000374423	0.07124585536572656	0.20290539200974989	0.3330932888887651	0.017543861206189285	0.3661474308586162	0.0006839353989530356	0.023162813547063624
ENST00000644917	0.42210015553932917	0.025841774157896246	0.42639756462684714	0.13736188955154716	0.2237716737678929	0.008431499116743115	0.025036147362640097
ENST00000367573	0.0	0.0	5.098729640677918e-15	2.6181959838718653e-08	0.0	3.29246371741331e-30	4.126935570640764e-118
ENST00000346991	0.14679907728066652	0.009233631807714245	0.10383963762340512	3.7996904508577426e-05	0.35428798020184576	5.676704788063741e-08	0.0010556039397259052
ENST00000651863	0.3139737789407435	0.4524354417416622	0.3963024074499473	1.4799357625164581e-05	0.36088758032104074	0.0003482625587891958	0.16543128649935976
ENST00000313050	0.008078645423680662	0.05852804372984614	0.101316345066181	0.0001736575951379207	0.19446053424770252	9.203536556946703e-08	0.0003999282565353504
ENST00000280979	0.2474302548269165	0.3821207325983124	0.45077488298788415	0.18503110259036093	0.0	0.03734499455936773	0.07897544487204225
ENST00000333229	0.4803709918563606	0.40246740153329863	0.1276236349814667	9.0697804892679e-08	0.17495649254616447	1.5223673818292715e-06	0.08964902462474453
ENST00000399151	0.03834045100569526	0.0010452883763864059	0.014334500672998561	0.023461784046556362	0.35454423697392123	3.758903320562229e-05	0.00015644182457519575
ENST00000373855	0.15203310620898391	0.40575067345720195	0.13959701110112152	0.29631797740208893	0.14121729452221402	0.027245953422659633	0.022128000356914854
ENST00000371380	0.49029804472889826	0.4058860553437546	0.42302548568859655	0.48913550598629996	0.3567856330091527	0.3171686250528242	0.2558460295414338
ENST00000426837	0.4872329794311784	0.37793277312808765	0.4115442175812516	0.03822308638478936	0.08338345555411965	0.00784073413287625	0.09573002558573107
ENST00000304743	2.1217934552636565e-08	0.46420893117003637	0.014132122132963266	0.00015157781216761112	0.14326019313226893	1.9585638215694066e-07	0.0006950487988703781
ENST00000370225	0.40234789311805147	0.44894351361965695	0.420756807001191	0.01618146734939424	0.16902099673552526	0.01406513617909347	0.18818088727765808
ENST00000233607	0.4673690154596634	0.4778075947973494	0.07523114490560286	0.4194641758589212	0.28954469947668615	0.09158396400539252	0.061727267101677426
ENST00000382751	0.34242653768153375	0.4729494303556469	0.29436048094451	0.004985707958047172	0.04794758053439673	0.0005034051463979848	0.05492249173457786
ENST00000327337	0.14577856582836937	0.13828004544853428	0.41387811545145464	0.1789721745391164	0.29671194111776283	0.011442741674502339	0.029778153369837947
ENST00000296564	0.0794797523472162	0.4550597081112784	0.05457200012980081	0.019720585109734463	0.07994388155863678	0.0002673202288269469	0.005616516805195578
ENST00000269197	0.45408853996834697	0.3712096678003441	0.43665399957742523	0.48290000297591923	0.3519321676941253	0.2827296824508762	0.20744783878318337
ENST00000528896	0.22034405358097803	0.4394262291978643	0.03173193904403199	0.0008664678743479136	0.48465709969359555	0.0002028162911985253	0.05107721112483486
ENST00000356847	0.3892265959067643	0.028951591064338335	0.45923316089792005	0.3501362242318346	0.4888738871942831	0.058623937919853264	0.044755917746650574
ENST00000299687	0.49211363744684283	0.077979758872306	0.19417153382973174	0.00616720321338218	0.096637358535383	0.00024115423236722758	0.01862203669448135
ENST00000266070	0.05589817861695988	3.017462502069724e-07	0.3495526709499481	0.22518516101384586	0.33648203664087867	0.012022950984050021	0.008590925959623852
ENST00000316407	0.4796424099451899	0.36952753234604685	0.4316903969014984	0.4865154143661038	0.349892552664907	0.29874368777657284	0.2306707319553075
ENST00000374736	0.3580880910425114	0.2181143866850916	0.24588002336372256	1.0348931809006519e-09	0.0	1.1280384200899699e-08	0.025666538543861726
ENST00000264705	4.39754578312596e-08	4.867286499719399e-07	0.10994029808000098	2.352741463868659e-75	0.0	2.1576381875299573e-50	2.2612211757571632e-09
ENST00000260818	0.05884316804953255	0.002604566328219273	1.4165907576151597e-06	1.5120926815569766e-21	0.0	1.2314423393103688e-28	6.140122139522813e-10
ENST00000320574	0.06387404340551019	0.24165480628803498	0.26614044682979315	7.331562315214741e-06	0.48125527127630713	2.3314532669260473e-06	0.03651163367607071
ENST00000409709	0.27929974145705916	0.11704445224224017	6.30636788295796e-05	0.0015445765567392187	0.48696314283027475	9.395271821638239e-06	0.0033804159571526773
ENST00000640769	0.10198174616765028	0.24881789995454534	0.387777062169504	0.07965694266338498	0.33430540445717394	0.007342073390788197	0.042034696459176804
ENST00000260197	0.29578794289236393	6.362752816769107e-07	0.4786650520897175	0.004560876697064247	0.0	0.000169952722455468	0.020660271005089687
ENST00000369162	0.041139010937072715	0.0574987915761296	0.10875887276337923	4.349906556646918e-14	0.0	5.717587313128739e-16	0.00026869822740581244
ENST00000642948	0.47996723799824836	0.20826107669155455	0.4671744975056284	0.014133335570303779	0.0	0.0040466819694635215	0.101184501310008
ENST00000357304	0.475113055476603	0.47742985354554496	0.36516246241606765	0.014576513872702264	0.1711362478214353	0.011797630807333821	0.21093866459694183
ENST00000334414	0.47528779445203617	0.475275835417302	0.4480877097923369	0.10745266027414778	0.34702111158070337	0.07758407380719265	0.31242908573820405
ENST00000333479	0.3688328859059915	0.24318879047797898	0.41027638636892266	0.2261102169069346	0.3380072429527812	0.0655807815654789	0.11196866100759138
ENST00000336338	0.15004027867938077	0.046049132340906664	0.11385431918223764	0.00017334668719908808	0.3311142884395086	1.0317430048630304e-06	0.0036546340097966435
ENST00000634661	0.11470839014597417	0.07558701903206978	0.21824003784735355	8.008551634175205e-05	0.02693900751289005	1.1900910555296484e-07	0.0014287742775903316
ENST00000324856	0.0	6.233836774972287e-05	0.0005198901136831684	2.7932577829486847e-10	0.0	4.778625225541945e-24	2.1422068992051903e-20
ENST00000444746	0.30990146983266936	0.28807250313107213	0.33171378425842446	0.0011136724335203685	0.12896897227995605	0.00017562171222419042	0.0511599259339273
ENST00000613979	0.00039849799189701227	0.011659337458117617	1.2998184977036365e-05	5.079550479344067e-10	0.009047196580514913	6.295346654404222e-21	4.309910888371611e-11
ENST00000288139	1.305991654059994e-06	3.882090285185548e-06	0.00010041669605696467	0.02859090556827353	0.0	1.1791225068903187e-07	1.198615057785102e-16
ENST00000350763	0.10952376829110502	0.21915453865316345	0.4545444841137658	0.47455849283367646	0.16300318985706566	0.10450818811949712	0.04289238048567709
ENST00000374080	0.0	0.10994079480019082	0.0	1.277807922314312e-43	0.0	1.6940588566125135e-70	4.336805067577788e-27
ENST00000251691	0.0029479346484903427	7.517035033159322e-08	0.02466451611274107	0.0017395503796020823	0.47541415308413415	2.1430314364744422e-07	4.35686226948101e-06
ENST00000397786	0.060290168743095576	0.24975432220360344	0.024705991330649095	1.861355544083246e-09	0.0	2.975933293280641e-12	0.00036131729397798534
ENST00000392783	7.588620837618695e-08	0.08438029057121603	0.0016794239486642205	3.3238480617979957e-06	0.0	1.4404334442311282e-13	6.53957437600635e-09
ENST00000392650	0.14026864416446672	0.0	0.25477456607345816	0.4113500138090466	0.251977781172622	0.03031450489190067	0.0004879090133386254
ENST00000404767	0.0894843709370087	3.799361440543541e-06	0.05656233153032982	0.005226331211926381	0.19187959750032524	3.025145867442879e-06	6.129992304648627e-05
ENST00000361428	0.3965072775633449	0.3918614654748635	0.145915846543756	0.2896389419388248	0.0	0.040383465581246294	0.039186468322365456
ENST00000308508	0.26489601050893846	0.056564978381864445	0.006809724629326279	0.027439748244265854	0.04943808948507769	1.1504432330662925e-05	9.90184058613572e-05
ENST00000614285	0.00758751862934706	0.0085684273146127	3.1095960624509812e-12	8.367418033032935e-11	0.01475093011222318	4.801492765659125e-18	1.5281050512532694e-08
ENST00000297954	0.10576985975985581	0.015741531533144233	0.23548945450426867	0.3753261869288543	0.0	0.004425770200250988	0.0012759642891328022
ENST00000645028	0.0043971305966206495	0.08343448265412301	0.14474844193630987	1.0737792578289957e-20	0.0	8.513920041231282e-20	0.00013696258235722139
ENST00000422223	0.2390388782253482	0.3738286849557179	0.010427947489980624	0.014398918167001442	0.22431378630318743	0.00015489043081970646	0.006090650181647153
ENST00000474524	0.002879761040225013	0.0034927248890313494	4.974905322997863e-14	7.203983274612536e-69	0.0	3.0377288215927445e-68	2.6894516739987845e-15
ENST00000367796	0.39127450921992746	0.4440143155700655	0.3417511395802065	0.02132415391971751	0.04339717032056033	0.003684249471858629	0.06157998541326195
ENST00000376033	0.22623267065084335	0.4718978131934228	0.2562367592744323	0.04991657567287796	0.0	0.0062352123551830205	0.04847926587829909
ENST00000404826	0.21325887739359356	0.22217783051225135	0.3876463444621492	0.4672355616999366	0.0	0.09989322323016461	0.045637114438276574
ENST00000594824	0.17225095665575996	0.28027387905267076	0.31402799857580654	0.0012026470582955351	0.26894040383507756	0.0006204741918537854	0.05625460097538568
ENST00000616559	0.28040489378456673	0.2558158168246359	0.1679503234708353	0.0900335107409087	0.3194790858207849	0.008853659187855167	0.03625879420564995
ENST00000220676	0.4988685893073643	0.006730487647698575	0.023842002663584078	0.006386453795507637	0.3135764185978466	9.079225777712441e-06	0.0008760229536733218
ENST00000253255	0.3826471147902329	0.13414383734273358	0.03015541458889799	0.00016728054229017225	0.4876288664203565	3.355761673298618e-06	0.009916475884997143
