Id	HS	PT	GG	NL	#1#	TreeFull	TreeHominids
ENST00000277225	0.1327420387505998	0.008359365108445985	8.638529199467588e-09	3.2444877428553e-11	0.0	7.75669348251e-18	1.3051266459951691e-08
ENST00000347230	0.048475551704450816	0.32516342100391604	0.3922884194528097	0.4305727579120483	0.08290773401455587	0.15627690710150327	0.06937403181529721
ENST00000630866	0.0002908923972983621	0.0	0.0	1.2660291783306923e-82	0.0	3.587986490708612e-146	6.598693341706846e-59
ENST00000506447	0.040146175753292476	0.14270934233560212	0.00032349912226329225	0.07366078872484147	0.07954580040745851	2.702354890711033e-05	3.082043110624417e-05
ENST00000637992	0.06121887183710879	0.00018999078948576305	3.39400691314729e-05	7.068797602834915e-06	0.0	5.1199865236692985e-12	6.576989705006677e-09
ENST00000373344	0.006335736867358312	0.006474131248768648	0.0018998738361190454	3.8939414193684296e-11	0.07597765168829584	4.173310696850937e-16	4.589842957626466e-07
ENST00000358602	0.0	0.0	0.0	1.0871240309814497e-143	0.0	0.0	0.0
ENST00000527559	0.012397827856954095	0.0009206802961739716	0.0034676687435217877	2.11174756669488e-09	0.0	2.7030595681260134e-16	2.683628891199341e-08
ENST00000436978	0.2879665752576964	0.061511703832011266	0.1445218708061019	0.23490785708299383	0.3689077851440963	0.041821890368511326	0.03786115455361436
ENST00000397906	0.0011129192997513812	0.15047068911954203	0.0010019219526529856	0.09950797661609273	0.14576104974122428	0.0005041459165850781	1.8950745252717428e-05
ENST00000356956	0.008280260532282964	0.49858998767262075	0.15175206221900728	0.14034821265290748	0.20504316679288048	0.026183441322400847	0.027648860597934463
ENST00000237163	9.870284054832627e-05	0.06348754753492393	8.080193983672663e-05	0.0014520423480466574	0.08539361329045592	6.813498563568075e-08	8.709716229713489e-08
ENST00000354785	0.15848651481158132	0.008720824769557359	0.05437823800575827	6.701403411737965e-10	0.0	5.866009301427317e-12	0.00032994689669077926
ENST00000405201	0.0106374768200139	0.40179810211307776	0.10267628176307442	0.029293219221425314	0.0	0.0013551626592125346	0.005585899224769701
ENST00000306749	0.23735534018827026	0.3120338399393304	0.02606238318013924	0.0038361219347025034	0.06866744154732873	0.00012959357484209987	0.00781082774880826
ENST00000338432	0.07152845328076356	0.4464398827141627	0.03027224640635701	3.9501189637076666e-13	0.431929132624776	2.4700048483726593e-09	0.03756884569436196
ENST00000614293	0.048066936342334596	0.2121887888213661	1.8780018638489775e-05	0.15570409297764393	0.15335394294097843	0.0024776286849253534	0.00046807953359983173
ENST00000388887	0.31005318792298325	0.3359274010992861	0.41085087919474367	0.014005636964154272	0.3596562064721347	0.014214995513542888	0.23089384573420868
ENST00000012134	0.04836019493364038	0.069927063483632	6.625666166361909e-05	1.5936422306057541e-07	0.0834220031749151	6.353319510352905e-11	2.0776630627020146e-05
ENST00000621776	0.1356870054057765	0.023190512143007186	0.01769555769497957	3.171796264556696e-05	0.010640712716768728	5.5265614617198395e-08	0.00019292230087001764
ENST00000262367	3.4302969544961e-10	0.0	0.00011117257924665302	9.240098887382701e-14	0.3576801276237773	2.1371725407848e-26	1.901845907759862e-14
ENST00000399262	0.00016804914272551224	0.0002631132090915271	0.307224183851628	7.908623680929171e-08	0.4105849481283979	1.1852985493087214e-09	0.0008681127763806061
ENST00000397527	0.058491454520815604	0.3563515390018214	0.43592771062180796	6.47226322115043e-05	0.1138284600495863	2.348933773238741e-05	0.07281253745471757
ENST00000561311	0.00087376656384525	0.48266270362850394	7.2167003561077535e-06	1.2898356780220592e-68	0.0	1.2518180087980273e-32	1.722455641199032e-05
ENST00000263253	0.002204284148718689	6.865036285302401e-07	0.01916755986424824	1.1857898790987375e-17	0.0	1.3397843694746936e-24	1.1757327319760055e-08
ENST00000309041	0.4850920900988254	0.1715395583354246	0.11347251894915295	0.1476525307734478	0.10101986987655631	0.03160056598169223	0.055207307724417384
ENST00000301015	0.2505488429967449	0.23794649921348282	0.004665169672778312	0.0003899420865272143	0.27165079757033195	3.935819726833131e-06	0.0028408261360374294
ENST00000645567	2.549366686892185e-05	0.0031175043318180254	0.11573726632637099	8.590247332351102e-09	0.0	1.3360314495239844e-14	1.82802642037385e-07
ENST00000356577	0.25387943663910506	6.697507522465436e-10	0.3144760079299638	0.18040928429718067	0.0	0.009524323025757005	0.003765857997006161
ENST00000533211	0.06851589168595344	0.22948517480977015	0.0998769798766217	3.941710998469779e-13	0.43025042325503443	7.492381554279675e-10	0.025710403817700712
ENST00000372583	0.10899160190190033	0.1568500498737524	0.10086265220168866	0.07536666541869178	0.3282363179169139	0.006342692880199377	0.020168258492127274
ENST00000397909	0.008392946611180157	0.013139587238811635	0.02190063044851205	1.555039302863981e-08	0.0937537201972114	1.9113721463453948e-13	1.951623083265251e-05
ENST00000317147	0.0	0.0	5.2558017208113034e-18	4.174445764695009e-269	0.0	0.0	1.547606020665897e-138
ENST00000359106	0.0005079061759176434	0.25694026629295663	7.053744101334427e-07	0.04644632009664257	0.0	1.5920025795498045e-05	1.2798196666006662e-07
ENST00000615901	0.0	0.0	6.248877067229201e-17	4.1049063712891294e-35	0.0	3.4424545000325903e-97	1.1371784900806704e-130
ENST00000268712	0.0	0.012812063904206583	0.02124004072181908	8.21459659852974e-17	0.0	1.3719560788366023e-24	5.778858072902086e-10
ENST00000281513	0.4982623887385852	0.012710988304496787	0.00011738933548503593	0.060397312700759986	0.0	0.00015918444388916708	0.0002762603597237944
ENST00000367478	0.07526112003510303	0.0003455578619036381	2.901550339576223e-07	2.712227955812143e-19	0.0	3.8724178541248974e-26	7.786454609967869e-10
ENST00000261866	0.11477530745609688	0.4708876707304784	0.44853787216722135	0.12364458532013162	0.3380459593456021	0.07036309510526666	0.1774820383684409
ENST00000256646	0.00018380929771495038	0.00044408488344018475	5.611152322732863e-16	1.6815859045765506e-11	0.0	1.5699080362719235e-25	8.332311371143266e-21
ENST00000304992	0.0	0.0	0.0	1.4742811003761008e-24	0.0	1.1322657160215519e-81	0.0
ENST00000621958	0.49559660609160094	0.10624299165983125	0.006962063469339401	8.973600274744306e-09	0.3363277092666984	5.295352103573325e-10	0.006767957814425753
ENST00000334126	0.21228253874360004	0.28982512333894533	0.2344500678657302	0.005981473296877096	0.31639108235396723	0.002531121564625512	0.1009519498578163
ENST00000360256	0.1724074724757117	0.46406221812935666	0.45776311473107373	0.010482322899446249	0.34089602577643496	0.008960639058923203	0.21693943298832052
ENST00000374423	0.03087012375595813	0.10716352221319086	0.21558177841179482	0.006536662164934685	0.3372102279355919	0.0002390373439315322	0.009713760977367798
ENST00000644917	0.3296202297495922	0.011027164329374662	0.3540224310892336	0.08001790314818619	0.17199363667296153	0.004172260503453373	0.010754827505196367
ENST00000367573	0.0	0.0	1.613164872913143e-15	3.918804364965152e-09	0.0	1.1900128265272492e-31	4.278595546215543e-119
ENST00000346991	0.0699913629161777	0.003829981131137504	0.04444498108394771	7.87291764949575e-06	0.3223055633120293	9.497988555904313e-09	0.00024927404750466466
ENST00000651863	0.19351535635880845	0.3976477478932757	0.2987774051496836	2.8958881371160784e-06	0.3309292231791855	0.00011274492175587974	0.15387326838509408
ENST00000313050	0.0032077077203235276	0.026047889414398447	0.043163478784355704	3.9641681899188125e-05	0.14732928673397055	1.5892315178748435e-08	8.659060565192542e-05
ENST00000280979	0.13629776874683824	0.27736992186060366	0.40020717358857083	0.11767434150904493	0.0	0.025477908091086156	0.05616031635345227
ENST00000333229	0.4466891950366586	0.30819293627141314	0.05693128688883586	1.41399171830091e-08	0.13054038687253378	3.1474106441450824e-07	0.06805744424206932
ENST00000399151	0.015999223221226575	0.0004242614473634059	0.005126458692911548	0.009170217069630154	0.3226613138046278	9.82222726739218e-06	3.154538131511946e-05
ENST00000373855	0.07299955372057827	0.3136487881952559	0.06353055526703608	0.224397133254431	0.10279007222550779	0.01725223665491885	0.009102108878067661
ENST00000371380	0.47378968871604077	0.3141431826292915	0.34778437682033514	0.4811418518028662	0.32605856941407135	0.3166749773873724	0.25146578623410965
ENST00000426837	0.4625359769833776	0.27054035395170895	0.3250363063888588	0.01642617720124541	0.059056972282213065	0.003834603740211679	0.07468018078983707
ENST00000304743	8.096389553029413e-09	0.4177679684926709	0.005050415977132484	3.424754199688438e-05	0.10445049273595258	3.5445517324208974e-08	0.00015824154668618294
ENST00000370225	0.3005171725684158	0.3907866149462872	0.34224464189020354	0.005932505106911507	0.12568790072853586	0.007693562599995271	0.17942677423352665
ENST00000233607	0.41673232057242104	0.4462942290532542	0.030664904201038637	0.375903737017022	0.24004795318482203	0.07873132469879918	0.03932611361912315
ENST00000382751	0.2224218029454113	0.43513080344981514	0.17572544405022889	0.0015562823803329262	0.03353635788523434	0.00016976049035470305	0.03307793450897795
ENST00000327337	0.0693535381917586	0.06723291790377071	0.32959085400200694	0.11260072965962337	0.2485249597056255	0.006001123535026183	0.013667309821625579
ENST00000296564	0.03482264635913052	0.40217598587162784	0.02142299010715916	0.007485807923193626	0.056517179042232114	8.399841863874839e-05	0.0016662576012646804
ENST00000269197	0.39022681755371297	0.262363763393878	0.37190159064743955	0.4706239458315249	0.31931813500678397	0.28182514304312156	0.20082888050294173
ENST00000528896	0.11639272142898355	0.37357878819484663	0.011902563906010442	0.00022648788449232537	0.4805255923158894	6.224609903960173e-05	0.029855767159868887
ENST00000356847	0.2807232203758513	0.012406751864665869	0.41471950993669493	0.2853769173894745	0.48628736815591056	0.04469916857563909	0.024694121153599424
ENST00000299687	0.478794868011403	0.03541285720686132	0.09667339789473028	0.0019666792434892763	0.06885359570527937	7.506746532831987e-05	0.007229826611173477
ENST00000266070	0.02381895583436042	1.2022885611359524e-07	0.2357855932624769	0.15218739459439856	0.29959675123712554	0.006367537810402627	0.0027514733899218972
ENST00000316407	0.44444032687938895	0.25952759660085845	0.36263486432322156	0.4768148778909877	0.31688496295825647	0.2980462316961606	0.22518569509515102
ENST00000374736	0.2395304342676064	0.11777988282303475	0.13292191146303445	1.403123655557477e-10	0.0	1.7283909039337889e-09	0.011132153682318237
ENST00000264705	1.6784061467114556e-08	1.940180783718671e-07	0.047628493273676895	1.5766317635090453e-76	0.0	3.638041042527813e-52	3.06775272353047e-10
ENST00000260818	0.02517561569468976	0.0010659241185872735	4.5419096664392676e-07	1.3362375447913793e-22	0.0	4.71706836415472e-30	8.229303343069917e-11
ENST00000320574	0.027455068721901527	0.13510937980617677	0.14955873445281676	1.3832657995502433e-06	0.4760908937810149	4.975379734348019e-07	0.018275198822307503
ENST00000409709	0.16226674992217732	0.05547087269690604	2.0535911324876503e-05	0.00042623688795540276	0.48382943627762265	2.2040097234850447e-06	0.0009292124797050032
ENST00000640769	0.04597776260424804	0.1407278757978972	0.286750491627635	0.04031405840110612	0.2970538240636891	0.003552001783092085	0.022480415882373383
ENST00000260197	0.17655202505715417	2.5368485290205235e-07	0.4547684443169634	0.0014071083489083642	0.0	5.109603250995782e-05	0.008314128945757665
ENST00000369162	0.017255262253191538	0.02554010309784503	0.04700188898152784	4.746720341105413e-15	0.0	4.459372033240054e-17	5.617918840183783e-05
ENST00000642948	0.44498129924921914	0.11087448760829238	0.43031349360142057	0.005044739233395071	0.0	0.0017820796602228894	0.08059763303655804
ENST00000357304	0.4340310792140346	0.4452261721180044	0.254998015259158	0.005239478440883987	0.12745322114016622	0.006224742169161347	0.20460959268901802
ENST00000334414	0.4343695262383491	0.44075515217039035	0.39477437743831567	0.05838586400023732	0.313444231004931	0.06375109843404685	0.3105920621471796
ENST00000333479	0.25271697127111853	0.13643198464851353	0.32243392924451353	0.15306440282291844	0.3015079282334333	0.05170476146251938	0.09256840775188668
ENST00000336338	0.0718610552187713	0.020135794401034586	0.0497158938063381	3.9555720494456844e-05	0.29283517778611606	2.0813285173760917e-07	0.0010143860935103524
ENST00000634661	0.052459375311894284	0.03426088662050236	0.11294134254357208	1.742284125515332e-05	0.018723367262309575	2.094107477736995e-08	0.00034925593452208106
ENST00000324856	0.0	2.5021591274899572e-05	0.00017226276832113286	3.647055125164301e-11	0.0	2.3758837048738594e-25	2.3969007588167025e-21
ENST00000444746	0.18920279302202464	0.17386477058840322	0.21420134378226668	0.0002978459867599221	0.09320559189934047	5.296744766432997e-05	0.029917386864777375
ENST00000613979	0.0001544028968171649	0.004861333784958336	4.200105253712486e-06	6.733204396744016e-11	0.006261457970639115	3.777752337359732e-22	5.5713936689282825e-12
ENST00000288139	4.995855665855091e-07	1.5504863836811111e-06	3.277760723000792e-05	0.011586110194735258	0.0	2.0707287604792364e-08	1.3929430502924145e-17
ENST00000350763	0.04984207457986042	0.11849315436214708	0.4058081970146677	0.4569388667680291	0.12052228936167475	0.09225737607518769	0.023201616371871594
ENST00000374080	0.0	0.05162891971983021	0.0	9.093263467917671e-45	0.0	1.6552412520295203e-72	4.676174595131433e-28
ENST00000251691	0.001155722930934303	2.993164403605592e-08	0.009091641347913116	0.00048493821217787404	0.4687546552199206	3.915456485318198e-08	7.263320757076858e-07
ENST00000397786	0.025831196378905193	0.14158143850988536	0.009111202163875348	2.5848136651947195e-10	0.0	3.1367597790826644e-13	7.757465118437851e-05
ENST00000392783	2.8969961952517545e-08	0.038553000897389146	0.0005677948672094339	6.009655250514145e-07	0.0	1.3688165630869085e-14	9.086983158013148e-10
ENST00000392650	0.06635300614351643	0.0	0.14010948899500164	0.36438508933077707	0.19862949281258457	0.019714257785731513	0.00010745389165356498
ENST00000404767	0.03980178159100499	1.5171163970972825e-06	0.022316810961772154	0.0016408827177263024	0.1450586529135619	6.549905103395563e-07	1.1560322712009214e-05
ENST00000361428	0.2914234206042743	0.29183768284781664	0.06721087025841661	0.2175610452764869	0.0	0.02810256212692349	0.020276629590209927
ENST00000308508	0.15037463437519666	0.0250910799047959	0.0023711855669949784	0.011026436981620468	0.03460880004074267	2.7434240503342435e-06	1.9341338421167825e-05
ENST00000614285	0.003008764412813283	0.0035488773745780233	9.846381998007344e-13	1.0642863749754817e-11	0.0102216994309863	3.317244029192945e-19	2.1471428519555234e-09
ENST00000297954	0.04785937536734332	0.00662192398692146	0.12539075320685572	0.3165851235184586	0.0	0.001975428082463952	0.0003091441364591536
ENST00000645028	0.0017318573166975409	0.03809200764494332	0.06653547058654762	9.758253350439036e-22	0.0	5.3961983486576125e-21	2.7439887879090528e-05
ENST00000422223	0.1297734368032995	0.2654135176974838	0.003683369260403878	0.005165681926060439	0.17254608239975405	4.604799981711258e-05	0.0018343047628773914
ENST00000474524	0.0011284977980371604	0.0014342369648084633	1.5744188052029552e-14	4.8524885178756293e-70	0.0	3.178254971143295e-70	3.169669374544179e-16
ENST00000367796	0.2834160452862371	0.3816257930623823	0.22578172165936444	0.008194080416707706	0.03031610367659376	0.0015982602334902501	0.03916838501512796
ENST00000376033	0.12059873882943789	0.43207734520113894	0.1413567249607331	0.02266424028173646	0.0	0.0029404970328723037	0.02770842606619602
ENST00000404826	0.11143306494504851	0.1206849227218299	0.2865752626969077	0.44454186441347987	0.0	0.08736878106122914	0.025393413870325097
ENST00000594824	0.08509033423038104	0.16724341023281286	0.1957753454156131	0.0003234096283008313	0.21628684778600682	0.0002140139689844142	0.03429548498358247
ENST00000616559	0.16312703202616213	0.1471869113514836	0.07998879219000093	0.04690461757146347	0.277848737153952	0.004428743484802607	0.01811286944167596
